,student_id,score,number,mes_z,mes_T,mes_dengdi,composite_scores
312,14368,42.375,2,0.23010056363636364,81.84080454545455,0.4093279127272727,30.2625
313,14369,50.0,1,0.47596185,83.807695,0.3612717,35.3
314,14370,45.55555555555556,3,-1.6042437405555556,67.16605166666666,0.851216,32.78888888888889
315,14371,37.75,1,-0.9360237509090908,72.51180727272727,0.7720703636363637,26.724999999999998
316,14372,49.611111111111114,2,-0.062234360625,79.502125625,0.5735458062500001,35.327777777777776
317,14373,47.388888888888886,2,-0.327940423125,77.37647625,0.5945781625000001,33.77222222222222
318,14374,56.72222222222222,1,-0.3897745722222222,76.88180333333334,0.6018349333333333,40.00555555555555
319,14376,57.166666666666664,2,-0.1353283766666667,78.91737277777777,0.5909223944444445,40.61666666666667
320,14377,28.4375,1,-2.1512242363636362,62.79020454545454,0.9406734,20.20625
321,14378,32.0,1,-1.5591306272727272,67.52695363636363,0.9154022090909091,22.7
322,14379,48.53846153846154,2,0.7042025777777777,85.63362111111111,0.2873602433333333,34.57692307692308
323,14381,0.0,2,0.0,0.0,0.0,0.6
324,14382,0.0,1,0.0,0.0,0.0,0.3
325,14384,0.0,1,0.0,0.0,0.0,0.3
326,14385,0.0,3,0.0,0.0,0.0,0.8999999999999999
327,14386,0.0,2,0.0,0.0,0.0,0.6
328,14387,0.0,2,0.0,0.0,0.0,0.6
329,14389,0.0,2,0.0,0.0,0.0,0.6
330,14390,0.0,1,0.0,0.0,0.0,0.3
331,14392,0.0,1,0.0,0.0,0.0,0.3
332,14393,0.0,3,0.0,0.0,0.0,0.8999999999999999
333,14394,0.0,2,0.0,0.0,0.0,0.6
334,14395,0.0,1,0.0,0.0,0.0,0.3
335,14398,0.0,2,0.0,0.0,0.0,0.6
336,14399,0.0,2,0.0,0.0,0.0,0.6
337,14400,0.0,2,0.0,0.0,0.0,0.6
338,14401,0.0,2,0.0,0.0,0.0,0.6
339,14402,0.0,3,0.0,0.0,0.0,0.8999999999999999
340,14403,0.0,2,0.0,0.0,0.0,0.6
341,14404,0.0,4,0.0,0.0,0.0,1.2
342,14406,0.0,2,0.0,0.0,0.0,0.6
343,14408,0.0,1,0.0,0.0,0.0,0.3
344,14409,0.0,1,0.0,0.0,0.0,0.3
345,14410,0.0,3,0.0,0.0,0.0,0.8999999999999999
346,14412,0.0,2,0.0,0.0,0.0,0.6
347,14418,0.0,2,0.0,0.0,0.0,0.6
348,14420,0.0,1,0.0,0.0,0.0,0.3
349,14422,0.0,3,0.0,0.0,0.0,0.8999999999999999
350,14423,0.0,1,0.0,0.0,0.0,0.3
351,14424,0.0,1,0.0,0.0,0.0,0.3
352,14425,0.0,2,0.0,0.0,0.0,0.6
353,14426,0.0,1,0.0,0.0,0.0,0.3
354,14430,0.0,2,0.0,0.0,0.0,0.6
355,14431,0.0,2,0.0,0.0,0.0,0.6
356,14433,0.0,1,0.0,0.0,0.0,0.3
357,14434,0.0,3,0.0,0.0,0.0,0.8999999999999999
358,14435,0.0,1,0.0,0.0,0.0,0.3
359,14436,0.0,3,0.0,0.0,0.0,0.8999999999999999
360,14437,0.0,2,0.0,0.0,0.0,0.6
361,14438,0.0,1,0.0,0.0,0.0,0.3
362,14439,0.0,3,0.0,0.0,0.0,0.8999999999999999
363,14441,0.0,2,0.0,0.0,0.0,0.6
364,14442,0.0,2,0.0,0.0,0.0,0.6
365,14443,0.0,1,0.0,0.0,0.0,0.3
366,14445,0.0,1,0.0,0.0,0.0,0.3
367,14446,0.0,1,0.0,0.0,0.0,0.3
368,14448,0.0,2,0.0,0.0,0.0,0.6
369,14449,39.6875,1,-0.24209994,78.0632,0.6502400090909091,28.08125
370,14450,58.94444444444444,3,0.06988014444444443,80.55904166666667,0.5268985666666667,42.161111111111104
371,14451,38.875,1,-0.4452670142857143,70.72357785714286,0.6029156978571429,27.5125
372,14453,40.0,2,-1.7717935,65.82564666666666,0.9305965500000001,28.6
373,14454,50.30769230769231,1,0.2973699861538462,82.37896,0.32391987461538463,35.51538461538461
374,14455,50.30769230769231,1,0.3205641846153846,82.56451384615386,0.28008168615384615,35.51538461538461
375,14457,52.46153846153846,1,0.6448713384615385,85.15897000000001,0.18487197692307691,37.023076923076914
376,14458,51.30769230769231,3,0.3266379446153846,82.61310307692308,0.37650566384615386,36.81538461538461
377,14459,50.38461538461539,1,0.2636319692307692,82.10905692307693,0.35254241538461534,35.569230769230764
378,14461,52.07692307692308,1,0.5882782,84.70622461538461,0.1709726876923077,36.75384615384615
379,14462,53.76923076923077,2,0.8605085984615385,86.8840676923077,0.13128152307692306,38.238461538461536
380,14463,44.30769230769231,3,0.30185384,82.41483083333334,0.33337544083333337,31.91538461538461
381,14465,48.76923076923077,1,-0.015064530769230764,79.87948461538461,0.509779376923077,34.43846153846153
382,14466,51.53846153846154,3,0.4518013230769231,83.61440999999999,0.2874767307692308,36.97692307692307
383,14468,48.61538461538461,1,0.06516624615384617,80.52133076923077,0.4262499846153846,34.33076923076922
384,14469,49.46153846153846,1,0.22288604384615388,81.78308769230769,0.39550244615384617,34.92307692307692
385,14471,51.0,3,0.34249875461538465,82.73999,0.3996864923076923,36.599999999999994
386,14472,50.38461538461539,1,0.27745815384615385,82.21966615384615,0.3997361923076923,35.569230769230764
387,14473,47.0,1,-0.14095509153846156,78.87236,0.5361685076923076,33.199999999999996
388,14474,46.07692307692308,1,-1.0887550323076924,71.28995923076923,0.7240933615384615,32.55384615384615
389,14475,53.23076923076923,3,0.7729621215384616,86.18369538461539,0.27068990538461535,38.16153846153846
390,14476,47.46153846153846,1,-0.07930398923076923,79.36556692307691,0.5549348538461538,33.523076923076914
391,14478,51.0,1,0.3625296084615384,82.90023692307692,0.42912941692307693,35.99999999999999
392,14479,44.61538461538461,1,0.21027586749999996,81.6822075,0.5141414333333333,31.530769230769227
393,14480,38.92307692307692,2,-1.6788252384615385,66.56939692307692,0.7247220161538461,27.846153846153843
394,14481,44.38461538461539,2,-0.6408430538461538,74.87325615384614,0.7173976,31.66923076923077
395,14482,48.07692307692308,2,0.6104267092307692,84.88341307692306,0.32021363946153847,34.253846153846155
396,14483,48.15384615384615,1,-0.13004917769230767,78.95960769230769,0.5810565461538462,34.0076923076923
397,14484,0.0,1,0.0,0.0,0.0,0.3
398,14486,46.76923076923077,1,-0.5007951433076923,75.99363923076923,0.7233904307692308,33.03846153846153
399,14489,47.84615384615385,1,-0.6495650615384616,74.80347846153846,0.658227176923077,33.79230769230769
400,14490,0.0,1,0.0,0.0,0.0,0.3
401,14491,44.15384615384615,2,-1.3383008461538461,69.29359461538462,0.8250718384615384,31.507692307692306
402,14492,50.61538461538461,2,0.23604145230769233,81.8883323076923,0.5164055692307692,36.03076923076923
403,14493,41.53846153846154,2,-1.4167559615384617,68.66595384615385,0.9090077923076924,29.676923076923078
404,14494,53.15384615384615,1,0.6402970384615384,85.12237615384615,0.39803492076923075,37.5076923076923
405,14495,41.083333333333336,1,0.06503481750000001,80.52028,0.5112340925,29.058333333333334
406,14496,48.0,2,-0.6590414461538461,74.72766923076924,0.7140763538461539,34.199999999999996
407,14497,38.46153846153846,2,-0.5531651046153846,75.57467769230769,0.6486694884615385,27.52307692307692
408,14498,52.53846153846154,1,0.6589264461538461,85.27141153846154,0.4003550684615385,37.07692307692307
409,14499,47.69230769230769,1,-0.09647255384615386,79.22822076923077,0.6043864461538462,33.684615384615384
410,14500,47.53846153846154,1,-0.20307183846153845,78.37542538461538,0.6476870692307692,33.57692307692307
411,14501,52.69230769230769,1,0.6690051230769231,85.35204076923077,0.3767721969230769,37.18461538461538
412,14502,49.23076923076923,2,0.06748663076923078,80.53989384615384,0.5902829846153846,35.06153846153846
413,14503,47.76923076923077,1,-0.044819146153846155,79.64144692307693,0.6255823,33.73846153846153
414,14504,49.76923076923077,3,0.22203999000000002,81.77632076923076,0.5732079384615385,35.738461538461536
415,14505,53.84615384615385,2,0.8138118999999999,86.51049615384615,0.40089535538461535,38.292307692307695
416,14506,51.46153846153846,1,0.4454465538461539,83.56357153846155,0.5031116407692308,36.32307692307692
417,14507,43.84615384615385,2,-1.5641543923076924,67.48676461538462,0.8783036076923078,31.29230769230769
418,14510,37.333333333333336,1,-0.7211448363636364,74.23084,0.8100070454545455,26.433333333333334
419,14511,43.07692307692308,2,-0.8414045846153846,73.26876307692308,0.8561383,30.753846153846155
420,14512,47.92307692307692,3,0.6806684853846154,85.44534923076922,0.25282699484615384,34.44615384615384
421,14513,49.23076923076923,2,0.7700436707692309,86.16035076923077,0.23266235615384614,35.06153846153846
422,14515,49.285714285714285,1,0.8581628384615384,86.8653046153846,0.21675359384615384,34.8
423,14516,47.142857142857146,1,0.3774044317538462,83.01923538461538,0.42047305769230775,33.3
424,14517,43.92857142857143,4,0.4168388730769231,83.33471153846153,0.36242517692307696,31.95
425,14518,51.42857142857143,2,0.9320418861538461,87.45633615384615,0.2681685524615384,36.6
426,14519,44.93571428571429,3,0.2061479230769231,81.64918384615385,0.4662984384615385,32.355000000000004
427,14520,35.0,1,,,,24.8
428,14521,45.42857142857143,2,0.5277606923076923,84.22208538461538,0.31652180846153843,32.4
429,14522,40.785714285714285,3,-0.28952214923076924,77.68382076923078,0.6371341076923076,29.449999999999996
430,14523,43.857142857142854,1,0.2275796415923077,81.8206376923077,0.44854772307692303,30.999999999999996
431,14524,42.357142857142854,2,-0.1757176353846154,78.59425923076923,0.6103451769230769,30.249999999999996
432,14527,40.021428571428565,1,-0.4423949122538462,76.46084076923077,0.6491667846153846,28.314999999999994
433,14528,50.0,1,1.0822555461538461,88.65804461538461,0.15147964615384615,35.3
434,14529,47.785714285714285,1,0.7003288338461539,85.60263076923077,0.26213872923076925,33.74999999999999
435,14531,46.971428571428575,1,0.6986918192307693,85.58953538461539,0.2819985732307692,33.18
436,14534,43.785714285714285,2,-0.23749272,78.10005846153845,0.5978541615384615,31.25
437,14535,49.357142857142854,3,0.6319206276923077,85.05536461538462,0.33999563892307694,35.449999999999996
438,14537,50.5,1,1.0916668923076924,88.73333615384614,0.09583722030769232,35.64999999999999
439,14539,48.107142857142854,1,0.38807774307692305,83.10462076923076,0.4038493615384615,33.974999999999994
440,14541,47.0,2,0.6384444076923077,85.10755615384616,0.29892890461538457,33.5
441,14542,47.5,1,0.8694073461538461,86.95525846153845,0.15182014384615383,33.55
442,14544,41.42857142857143,4,-0.14183694307692304,78.8653046153846,0.5714270472307692,30.2
443,14545,47.92857142857143,1,0.6979719630769231,85.58377538461538,0.3116960922307692,33.849999999999994
444,14546,14.0,1,,,,10.1
445,14547,43.40714285714286,1,-0.04583351076923077,79.63333230769231,0.5818317461538461,30.685
446,14549,39.642857142857146,1,-0.43250144609999996,76.53999,0.6670804846153846,28.05
447,14550,46.857142857142854,1,0.6283046415384616,85.02643692307691,0.2832661153846154,33.099999999999994
448,14552,42.73571428571428,1,-0.32983517384615385,77.36131923076923,0.6397737846153846,30.214999999999996
449,14553,44.142857142857146,1,-0.18411712833333335,78.52706333333333,0.5329249575,31.2
450,14554,46.0,1,0.6129058917538461,84.90324692307692,0.25032388538461536,32.49999999999999
451,14555,43.42857142857143,4,-0.07827379999999999,79.37380999999999,0.5898966307692308,31.599999999999998
452,14558,45.142857142857146,1,0.5096741769230769,84.07739384615385,0.2877790414615385,31.900000000000002
453,14559,46.785714285714285,2,0.4137823338461538,83.31025769230769,0.42402571615384615,33.35
454,14560,49.214285714285715,2,0.9897071692307692,87.91765692307693,0.12177810307692308,35.05
455,14562,49.57142857142857,2,0.8328292,86.66263384615384,0.2570866153846154,35.3
456,14565,42.714285714285715,1,-0.03392703461538461,79.7285846153846,0.5773884769230769,30.2
457,14567,47.142857142857146,1,0.4811303953846154,83.84904153846153,0.4060276153846154,33.3
458,14568,51.714285714285715,1,1.146413923076923,89.1713123076923,0.17975849453846154,36.49999999999999
459,14569,50.642857142857146,3,1.0650165538461538,88.52013230769231,0.13506878230769231,36.35
460,14570,50.214285714285715,1,0.766104116923077,86.12883307692307,0.32467711461538457,35.449999999999996
461,14571,47.949999999999996,2,0.49132082538461536,83.93056615384616,0.3906653515384615,34.165
462,14572,36.949999999999996,1,-0.8431231384615384,73.25501461538462,0.7289988923076922,26.164999999999996
463,14573,44.714285714285715,3,0.5036816415384616,84.0294523076923,0.2841474784615384,32.199999999999996
464,14574,43.34285714285714,1,-0.2466430076923077,78.02685615384615,0.5286124692307692,30.639999999999997
465,14576,38.785714285714285,3,-0.6223915646153847,75.02086769230769,0.7128640384615385,28.049999999999997
466,14577,44.92307692307692,2,0.8762925600000001,87.01034200000001,0.256418763,32.04615384615384
467,14579,45.57142857142857,2,0.28653707230769226,82.2922976923077,0.42896463,32.49999999999999
468,14580,43.42857142857143,3,0.15191834923076925,81.21534615384616,0.47906134615384616,31.299999999999997
469,14581,48.785714285714285,2,0.84951254,86.7961,0.19713519076923078,34.75
470,14582,42.285714285714285,1,-6.055692307690345e-05,79.99951461538461,0.5530055861538462,29.9
471,14583,48.285714285714285,2,0.6330458384615384,85.0643676923077,0.33383272307692313,34.4
472,14584,50.285714285714285,3,0.8591411338461538,86.87312846153847,0.2627353453846154,36.099999999999994
473,14585,49.285714285714285,3,0.5416549876923077,84.33324,0.3415660338461538,35.4
474,14586,47.785714285714285,2,0.4730867892307692,83.78469230769231,0.3952506146153846,34.05
475,14589,51.57142857142857,2,1.2065903153846154,89.65272153846155,0.1201110686923077,36.699999999999996
476,14590,40.642857142857146,1,-0.26254472153846153,77.89964153846154,0.5490199592307692,28.75
477,14591,44.142857142857146,3,0.29978843867692306,82.39830846153846,0.41594005,31.799999999999997
478,14592,38.642857142857146,1,-0.3955417307692308,76.83566615384615,0.642014423076923,27.35
479,14594,48.92857142857143,1,0.6526662723076923,85.22133153846154,0.3224875976923077,34.55
480,14595,50.214285714285715,2,0.6835937507692308,85.46875076923077,0.3281640646153846,35.75
481,14597,45.0,1,0.4933090107692308,83.94647307692307,0.26873774092307695,31.799999999999997
482,14598,49.42857142857143,2,0.6417587184615385,85.13407076923076,0.33442791,35.2
483,14599,42.07142857142857,2,0.21086647153846155,81.68693076923077,0.43502669692307694,30.049999999999997
484,14600,38.128571428571426,2,-0.836374236923077,73.30900538461539,0.7522046,27.29
485,14601,36.121428571428574,2,-1.0360542815384617,71.71156538461538,0.8207414076923077,25.885
486,14602,47.92857142857143,1,0.8228552538461538,86.58284384615385,0.21613209153846155,33.849999999999994
487,14603,39.142857142857146,2,-0.5137952261538461,75.88963923076923,0.7201289615384615,28.000000000000004
488,14604,39.92857142857143,1,-0.677683323076923,74.5785323076923,0.6934520056153846,28.25
489,14606,40.07142857142857,1,-0.3550286815384615,77.15977076923076,0.6417906538461539,28.349999999999998
490,14607,45.642857142857146,2,0.5951172153846154,84.76093769230769,0.2973851323076923,32.55
491,14608,47.857142857142854,2,0.8323468846153846,86.65877384615384,0.2192579369230769,34.099999999999994
492,14609,42.857142857142854,3,-0.16487691000000002,78.68098538461538,0.5632439,30.899999999999995
493,14610,46.714285714285715,3,0.6952477100000001,85.5619823076923,0.19229192646153845,33.599999999999994
494,14611,48.0,1,0.5650597399999999,84.52047846153846,0.31620499461538465,33.89999999999999
495,14614,44.714285714285715,1,0.3514746261538462,82.81179692307691,0.41027164615384615,31.599999999999998
496,14615,38.33571428571429,2,-0.2156640846153846,78.27468692307693,0.5689608015384615,27.435000000000002
497,14616,48.57142857142857,1,0.9182252692307693,87.34580307692308,0.1432988653846154,34.29999999999999
498,14617,42.971428571428575,3,0.0864892876923077,80.69191384615384,0.5124915769230769,30.98
499,14618,44.642857142857146,2,0.1891582353846154,81.51326769230769,0.4613781307692308,31.85
500,14619,36.07142857142857,1,-0.8386606323076923,73.29071615384615,0.7092546846153845,25.549999999999997
501,14620,46.285714285714285,1,0.2923414953846154,82.33873230769231,0.43433743846153844,32.699999999999996
502,14621,46.285714285714285,2,0.6523269392307692,85.21861615384616,0.29139920153846155,33.0
503,14623,46.285714285714285,1,0.39456175692307693,83.15649384615384,0.43119553076923073,32.699999999999996
504,14624,43.42857142857143,1,0.24634540000000002,81.97076307692308,0.39310785153846156,30.7
505,14625,42.142857142857146,3,-0.0034477276923076906,79.97241846153845,0.5383244184615384,30.4
506,14626,31.0,1,-2.402049423076923,60.783602307692306,0.8950766615384615,22.0
507,14627,42.357142857142854,3,0.1766278,81.41302384615385,0.4057710830769231,30.549999999999994
508,14628,50.92857142857143,3,1.1472599384615385,89.17807846153846,0.05637891923076922,36.55
509,14629,39.92857142857143,2,-0.3315895669230769,77.34728307692308,0.6336718,28.55
510,14630,43.142857142857146,4,-0.2925940553846154,77.65924846153847,0.5787345076923077,31.4
511,14631,41.5,1,-0.8358158130769231,73.31347384615384,0.6351412461538462,29.349999999999998
512,14633,45.42857142857143,3,0.34209658769230766,82.73677230769232,0.4475915153846154,32.7
513,14634,45.0,3,0.4393970530769231,83.51517615384616,0.36314265384615385,32.4
514,14635,51.142857142857146,1,1.083530576923077,88.66824461538461,0.1585836727692308,36.099999999999994
515,14636,41.642857142857146,2,-0.14169262461538462,78.86645999999999,0.5698023615384615,29.75
516,14637,45.66428571428571,1,0.007053577692307674,80.05642923076924,0.5433597038461538,32.26499999999999
517,14639,44.57142857142857,2,0.3527387953846154,82.82191076923075,0.39501580000000003,31.799999999999997
518,14640,40.642857142857146,1,-0.31810374153846155,77.45517076923078,0.6364969384615384,28.75
519,14642,-2.0,1,,,,-1.0999999999999999
520,14643,43.642857142857146,2,0.2524052107692308,82.01924230769231,0.37211563846153844,31.150000000000002
521,14644,42.714285714285715,2,-0.16450824153846152,78.68393384615385,0.5966909,30.5
522,14645,49.142857142857146,1,0.8645920553846154,86.91673846153846,0.16372373384615385,34.699999999999996
523,14647,48.5,1,0.7023011769230769,85.61840846153845,0.25399596,34.24999999999999
524,14648,47.0,2,0.4868696538461539,83.89495615384615,0.36061861615384616,33.5
525,14649,48.214285714285715,1,0.8748899615384615,86.99912,0.2051260223076923,34.05
526,14651,29.785714285714285,1,-1.4276810050000002,68.57855083333332,0.8608444833333334,21.15
527,14652,44.92857142857143,1,0.45234299,83.61874461538461,0.3783355869230769,31.75
528,14653,42.30769230769231,1,-0.07961667666666668,79.36306666666667,0.49731141666666673,29.915384615384614
529,14654,41.785714285714285,1,-0.31189034978461544,77.50487769230769,0.6390860538461538,29.549999999999997
530,14655,44.449999999999996,2,-0.23266463538461538,78.13868384615384,0.5867974938461539,31.714999999999996
531,14656,47.42857142857143,1,0.7206857246153846,85.76548615384614,0.22243982846153848,33.5
532,14657,38.33571428571429,2,-0.26918986,77.84648,0.6008227153846154,27.435000000000002
533,14658,41.285714285714285,2,-0.4394275507692308,76.48457846153846,0.6555128230769232,29.5
534,14659,48.785714285714285,1,0.880394576923077,87.04315846153847,0.1639333653846154,34.449999999999996
535,14661,49.42857142857143,2,0.6990143107692308,85.59211384615385,0.34387475,35.2
536,14662,46.878571428571426,1,0.4119117876923077,83.29529384615384,0.38731955384615385,33.114999999999995
537,14663,31.642857142857142,2,-1.1408575633333333,70.87313916666666,0.7820419833333334,22.75
538,14664,32.92857142857143,3,-1.2342590507692308,70.12592615384615,0.8205433,23.95
539,14666,35.857142857142854,1,-1.4137695923076923,68.68984,0.8383490153846154,25.4
540,14667,39.0,2,-0.5728946353846154,75.41684153846154,0.7198851461538461,27.9
541,14668,40.142857142857146,1,-0.3285196574769231,77.37184307692307,0.6459774846153846,28.400000000000002
542,14669,47.285714285714285,2,0.6154409307692308,84.92352769230769,0.3232959846153846,33.699999999999996
543,14670,41.357142857142854,2,-0.3241327969230769,77.40693846153846,0.6527078846153846,29.549999999999997
544,14672,42.5,2,-0.08480984538461539,79.32152076923077,0.5932924692307693,30.349999999999998
545,14673,44.92857142857143,1,0.4990580261538462,83.9924646153846,0.34900630769230767,31.75
546,14674,46.878571428571426,1,0.31397812769230765,82.51182615384616,0.45377122923076924,33.114999999999995
547,14675,48.357142857142854,1,0.8581132230769231,86.86490461538462,0.2158208969230769,34.14999999999999
548,14676,49.857142857142854,3,1.0334027615384616,88.26722076923078,0.08256081384615385,35.8
549,14677,39.964285714285715,2,-0.6211144530769231,75.03108461538461,0.6940681461538462,28.575
550,14679,47.142857142857146,1,0.7452218461538462,85.96177538461538,0.18554085153846153,33.3
551,14680,47.857142857142854,2,0.5313436507692307,84.25074923076923,0.3876069923076923,34.099999999999994
552,14681,42.92857142857143,2,0.11669908307692307,80.93359307692307,0.4986374923076923,30.650000000000002
553,14682,39.42857142857143,3,-0.9257411353846153,72.59407153846153,0.7511698,28.5
554,14683,42.642857142857146,1,-0.31026972999999997,77.5178423076923,0.6685057,30.150000000000002
555,14684,38.778571428571425,1,-0.8212047923076924,73.43036230769232,0.7815061615384615,27.444999999999997
556,14685,40.5,2,0.002699372307692315,80.02159538461538,0.49310947230769236,28.95
557,14687,45.285714285714285,3,0.22717813076923077,81.81742384615384,0.46172853846153844,32.599999999999994
558,14688,41.214285714285715,3,-0.3643566046153846,77.08514692307692,0.6448755461538462,29.749999999999996
559,14689,47.642857142857146,1,0.3900653030769231,83.12052384615384,0.40689594076923075,33.65
560,14690,45.57142857142857,2,0.10789254615384616,80.86313846153847,0.4795565769230769,32.49999999999999
561,14691,45.642857142857146,2,0.2775415346153846,82.22033307692307,0.4382441538461539,32.55
562,14692,45.42857142857143,1,0.23061499851538458,81.84492076923077,0.4773082076923077,32.1
563,14694,49.021428571428565,1,0.703106156923077,85.62485,0.28839894923076925,34.61499999999999
564,14695,50.142857142857146,1,1.0533706,88.4269646153846,0.09159780230769231,35.4
565,14697,43.57142857142857,2,0.0021597053846153834,80.01727769230769,0.542096123076923,31.099999999999998
566,14698,33.42142857142857,3,-1.3365328307692308,69.30773692307693,0.7817455461538463,24.294999999999998
567,14700,41.07142857142857,1,-0.7415403561,74.06767615384615,0.6479474384615383,29.049999999999997
568,14701,44.07142857142857,1,0.1278939692307692,81.02315384615385,0.4670121576923077,31.15
569,14702,44.92857142857143,3,0.38663375846153847,83.09307076923076,0.40882120769230773,32.35
570,14703,50.142857142857146,1,1.018821153846154,88.15057,0.13148016453846154,35.4
571,14704,49.57142857142857,1,0.9202449415384616,87.36196076923078,0.23019365369230768,34.99999999999999
572,14705,47.57142857142857,1,0.6141519261538462,84.91321615384616,0.3074809446153846,33.599999999999994
573,14706,45.785714285714285,1,0.1703267830769231,81.36261384615385,0.4652566846153846,32.349999999999994
574,14707,49.5,1,0.9817017769230769,87.85361461538461,0.16672269615384616,34.949999999999996
575,14710,39.892857142857146,1,-0.6587612584615384,74.72990923076924,0.7201659384615385,28.225
576,14711,38.357142857142854,2,-0.5325174123076922,75.73986153846154,0.7240567000000001,27.45
577,14713,44.642857142857146,1,0.15797389082307692,81.26379076923078,0.5091227692307693,31.55
578,14714,39.642857142857146,2,-0.5280749076923077,75.77539923076924,0.7056576153846154,28.35
579,14715,49.5,3,0.9601847923076924,87.68147923076923,0.15740335923076923,35.55
580,14718,45.785714285714285,1,0.2991821984615385,82.39345846153846,0.3951028923076923,32.349999999999994
581,14719,35.40714285714286,1,-1.0086796661538462,71.93056384615385,0.7849807153846153,25.085
582,14721,48.50714285714286,1,0.5972580153846153,84.77806538461537,0.3109337492307693,34.254999999999995
583,14725,40.0,1,-0.24597935230769233,78.03216538461538,0.6024721384615385,28.3
584,14726,51.642857142857146,1,1.2266500153846154,89.81320076923076,0.04736777076923077,36.449999999999996
585,14728,48.285714285714285,2,0.38976873692307695,83.11814923076923,0.42097894323076923,34.4
586,14729,41.84615384615385,2,-0.3336892166666667,77.33048666666666,0.5041549583333333,29.892307692307693
587,14731,42.614285714285714,1,0.01474835384615384,80.11798615384616,0.5230708538461538,30.13
588,14735,39.19285714285714,1,-0.5576336353846154,75.53893153846154,0.7346922230769231,27.735
589,14736,48.714285714285715,2,0.7640679846153847,86.11254307692307,0.2782622830769231,34.7
590,14737,45.07142857142857,1,0.5676602723076923,84.54128153846153,0.24567220307692306,31.849999999999998
591,14739,48.285714285714285,2,0.6376786200000001,85.10143000000001,0.2732302592307692,34.4
592,14740,49.214285714285715,3,0.8486238953846155,86.78899,0.28639543384615385,35.349999999999994
593,14741,46.857142857142854,1,0.7141309307692308,85.7130476923077,0.19930352461538461,33.099999999999994
594,14742,49.285714285714285,1,0.997287776923077,87.97830307692308,0.1897927353846154,34.8
595,14743,43.642857142857146,2,0.4039711800538462,83.23177,0.3326512569230769,31.150000000000002
596,14746,43.857142857142854,3,0.3092628523076923,82.47410384615385,0.4226941769230769,31.599999999999994
597,14747,45.892857142857146,2,0.4657996923076923,83.7263976923077,0.3938367,32.725
598,14748,48.57142857142857,2,0.695029156923077,85.56023307692308,0.2826878153846154,34.599999999999994
599,14749,44.642857142857146,1,0.37578963,83.00631769230769,0.34382222384615385,31.55
600,14751,39.214285714285715,1,-0.6982208738461538,74.41423153846154,0.725441176923077,27.75
601,14752,46.285714285714285,3,0.6824016461538461,85.45921384615384,0.2899409630769231,33.3
602,14753,47.785714285714285,2,0.6845787846153846,85.47662999999999,0.2571487669230769,34.05
603,14755,40.714285714285715,1,-0.2629952923076923,77.8960376923077,0.5912976615384615,28.8
604,14759,41.92857142857143,3,0.0780237476923077,80.62419,0.5194329461538462,30.249999999999996
605,14760,50.142857142857146,1,1.0301888384615385,88.24151076923076,0.12669062692307692,35.4
606,14761,46.857142857142854,1,0.4714280415384616,83.77142307692307,0.39313555384615384,33.099999999999994
607,14763,38.142857142857146,1,-0.7973866892307692,73.62090692307692,0.7191039615384616,27.0
608,14764,43.142857142857146,2,0.12629343236153845,81.01034692307691,0.5519398846153847,30.8
609,14765,45.714285714285715,3,0.39590205384615385,83.16721769230769,0.4010553538461539,32.9
610,14767,47.714285714285715,3,0.7850148076923078,86.28011923076923,0.23453885615384618,34.3
611,14768,47.642857142857146,1,0.5860061153846154,84.68804923076922,0.3344312353846154,33.65
612,14770,38.99285714285714,3,-0.77438842,73.80489384615385,0.665847023076923,28.194999999999997
613,14771,41.07142857142857,1,-0.48736122153846156,76.10111,0.6911433153846154,29.049999999999997
614,14774,46.92857142857143,1,0.5104675438461539,84.08374153846154,0.3926636884615385,33.15
615,14775,48.92857142857143,2,0.801547503076923,86.41238,0.2694728846153846,34.85
616,14776,45.214285714285715,1,0.4896462261538461,83.91717,0.2824580746153846,31.95
617,14777,41.642857142857146,3,0.0123384276923077,80.09870615384615,0.5381246615384616,30.049999999999997
618,14778,44.57142857142857,2,0.47624505923076926,83.80996153846152,0.3707698853846154,31.799999999999997
619,14780,37.07142857142857,1,-0.5587133138461539,75.53029538461539,0.6449161692307693,26.249999999999996
620,14781,46.0,3,0.31964667543846154,82.55717384615384,0.4130152923076923,33.099999999999994
621,14782,46.714285714285715,2,0.6936275707692308,85.54902,0.21026476230769234,33.3
622,14783,47.42857142857143,1,0.7236471000000001,85.78917615384616,0.24664913846153846,33.5
623,14784,44.857142857142854,2,0.2015571023076923,81.61245769230769,0.4906781461538462,31.999999999999996
624,14785,41.50714285714286,2,-0.12740658076923078,78.98074846153847,0.5819724,29.655
625,14786,47.42857142857143,1,0.6223441538461538,84.97875384615385,0.29589064615384614,33.5
626,14787,42.5,1,-0.26662859692307694,77.86697076923078,0.615494723076923,30.049999999999997
627,14788,46.857142857142854,3,0.6578432415384616,85.26274615384615,0.21742414923076922,33.699999999999996
628,14790,46.5,1,0.4606859153846154,83.68548692307692,0.4074414946153846,32.849999999999994
629,14791,46.285714285714285,1,0.6218014461538461,84.97441076923077,0.2674419992307692,32.699999999999996
630,14792,46.642857142857146,2,0.5623724730769231,84.49898,0.3582099269230769,33.25
631,14793,47.285714285714285,2,0.40287002,83.22296153846153,0.3970332369230769,33.699999999999996
632,14795,48.07142857142857,2,0.40412901076923075,83.23303076923077,0.3831412738461539,34.25
